cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4655	-1	2	Oligodendrocyte	59	745	5.9152	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1582	G1	0		37.11	4.1376	False	False	0	0.0	1.00	0.00
4656	-1	2	Oligodendrocyte	572	504	2.1761	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9878	G1	0		35.91	2.2377	False	False	0	0.0	1.00	0.00
4657	-1	2	Oligodendrocyte	481	644	5.4784	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.5608	G1	0		36.24	2.5118	False	False	0	0.0	1.00	0.00
4658	-1	2	Oligodendrocyte	437	664	0.4157	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9203	G1	0		36.13	2.4988	False	False	0	0.0	1.00	0.00
4659	-1	2	Oligodendrocyte	266	686	3.0551	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9902	G1	0		36.07	2.7659	False	False	0	0.0	1.00	0.00
4660	-1	2	Oligodendrocyte	194	497	0.3672	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5075	G1	0		36.47	3.0806	False	False	0	0.0	1.00	0.00
4661	-1	2	Oligodendrocyte	730	116	4.0448	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0089	G1	0		36.90	3.7770	False	False	0	0.0	1.00	0.00
4662	-1	2	Oligodendrocyte	165	637	3.5413	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2280	G1	0		35.64	2.6675	False	False	0	0.0	1.00	0.00
4663	-1	2	Oligodendrocyte	206	848	1.2034	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1897	G1	0		36.89	3.7147	False	False	0	0.0	1.00	0.00
4664	-1	2	Oligodendrocyte	899	728	6.0232	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1591	G1	0		37.04	3.9033	False	False	0	0.0	1.00	0.00
4665	-1	2	Oligodendrocyte	395	933	1.7000	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8336	G1	0		36.35	3.6428	False	False	0	0.0	1.00	0.00
4666	-1	2	Oligodendrocyte	435	839	2.0185	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6667	G1	0		36.56	3.2702	False	False	0	0.0	1.00	0.00
4667	-1	2	Oligodendrocyte	759	130	4.1209	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9689	G1	0		37.21	3.9487	False	False	0	0.0	1.00	0.00
4668	-1	2	Oligodendrocyte	201	713	1.5365	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8100	G1	0		35.35	2.6696	False	False	0	0.0	1.00	0.00
4669	-1	2	Oligodendrocyte	460	387	1.9105	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8206	G1	0		35.75	2.2216	False	False	0	0.0	1.00	0.00
4670	-1	2	Oligodendrocyte	193	652	1.4304	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8091	G1	0		36.75	3.3224	False	False	0	0.0	1.00	0.00
4671	-1	2	Oligodendrocyte	965	743	2.7164	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7262	G1	0		37.29	4.3300	False	False	0	0.0	1.00	0.00
4672	-1	2	Oligodendrocyte	734	884	2.0742	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0102	G1	0		36.52	3.5477	False	False	0	0.0	1.00	0.00
4673	-1	2	Oligodendrocyte	98	144	3.1047	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9572	G1	0		36.77	3.8884	False	False	0	0.0	1.00	0.00
4674	-1	2	Oligodendrocyte	337	313	1.1653	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2430	G1	0		35.85	2.5544	False	False	0	0.0	1.00	0.00
4675	-1	2	Oligodendrocyte	212	294	2.3790	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9537	G1	0		36.60	3.2561	False	False	0	0.0	1.00	0.00
4676	-1	2	Oligodendrocyte	240	804	2.4731	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1408	G1	0		36.86	3.5194	False	False	0	0.0	1.00	0.00
4677	-1	2	Oligodendrocyte	808	251	3.5603	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1173	G1	0		35.79	3.0129	False	False	0	0.0	1.00	0.00
4678	-1	2	Oligodendrocyte	653	874	4.7602	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2918	G1	0		36.55	3.4637	False	False	0	0.0	1.00	0.00
4679	-1	2	Oligodendrocyte	641	700	1.2997	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9825	G1	0		36.25	2.7148	False	False	0	0.0	1.00	0.00
4680	-1	2	Oligodendrocyte	548	326	5.2931	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9616	G1	0		36.09	2.4833	False	False	0	0.0	1.00	0.00
4681	-1	2	Oligodendrocyte	962	898	5.5994	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3163	G1	0		36.66	4.1185	False	False	0	0.0	1.00	0.00
4682	-1	2	Oligodendrocyte	990	808	3.8928	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1445	G1	0		37.98	4.9717	False	False	0	0.0	1.00	0.00
4683	-1	2	Oligodendrocyte	811	374	3.5566	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0900	G1	0		37.44	3.2843	False	False	0	0.0	1.00	0.00
4684	-1	2	Oligodendrocyte	65	359	3.0422	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3863	G1	0		37.18	4.1252	False	False	0	0.0	1.00	0.00
4685	-1	2	Oligodendrocyte	622	260	2.9676	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0647	G1	0		36.44	2.9115	False	False	0	0.0	1.00	0.00
4686	-1	2	Oligodendrocyte	804	880	0.8342	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7042	G1	0		36.92	3.8903	False	False	0	0.0	1.00	0.00
4687	-1	2	Oligodendrocyte	764	906	5.4570	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1795	G1	0		36.94	3.9072	False	False	0	0.0	1.00	0.00
4688	-1	2	Oligodendrocyte	825	479	6.1067	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1758	G1	0		37.49	3.3138	False	False	0	0.0	1.00	0.00
4689	-1	2	Oligodendrocyte	49	876	6.1885	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9188	S	0		37.75	4.4370	False	False	0	0.0	1.00	0.00
4690	-1	2	Oligodendrocyte	718	602	4.1736	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0811	G1	0		35.89	2.5760	False	False	0	0.0	1.00	0.00
4691	-1	2	Oligodendrocyte	454	263	4.9846	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8530	G1	0		33.97	1.5812	False	False	0	0.0	1.00	0.00
4692	-1	2	Oligodendrocyte	59	181	0.5059	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8523	G1	0		36.93	4.0748	False	False	0	0.0	1.00	0.00
4693	-1	2	Oligodendrocyte	481	661	4.4648	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2060	G1	0		35.65	2.2996	False	False	0	0.0	1.00	0.00
4694	-1	2	Oligodendrocyte	466	342	1.1977	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9419	G1	0		36.17	2.5399	False	False	0	0.0	1.00	0.00
4695	-1	2	Oligodendrocyte	393	660	1.8641	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.3700	G1	0		35.41	2.1915	False	False	0	0.0	1.00	0.00
4696	-1	2	Oligodendrocyte	772	458	3.6284	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9138	G1	0		35.73	2.5765	False	False	0	0.0	1.00	0.00
4697	-1	2	Oligodendrocyte	100	167	1.3993	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2462	G1	0		36.96	4.0523	False	False	0	0.0	1.00	0.00
4698	-1	2	Oligodendrocyte	708	953	2.6381	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8415	S	0		36.16	3.6853	False	False	0	0.0	1.00	0.00
4699	-1	2	Oligodendrocyte	858	128	3.9936	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3412	G1	0		36.61	3.8093	False	False	0	0.0	1.00	0.00
4700	-1	2	Oligodendrocyte	606	583	4.5660	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9988	G1	0		35.96	2.3250	False	False	0	0.0	1.00	0.00
4701	-1	2	Oligodendrocyte	463	854	0.2076	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9401	G1	0		35.73	2.7968	False	False	0	0.0	1.00	0.00
4702	-1	2	Oligodendrocyte	657	360	4.6127	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0920	G1	0		35.74	2.4015	False	False	0	0.0	1.00	0.00
4703	-1	2	Oligodendrocyte	176	281	2.1835	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7525	G1	0		36.64	3.4036	False	False	0	0.0	1.00	0.00
4704	-1	2	Oligodendrocyte	144	36	4.6941	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0483	G1	0		37.85	4.3571	False	False	0	0.0	1.00	0.00
4706	-1	2	Oligodendrocyte	789	150	4.5020	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0493	G1	0		35.32	2.9205	False	False	0	0.0	1.00	0.00
4707	-1	2	Oligodendrocyte	929	597	2.8148	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9760	G1	0		36.08	3.4549	False	False	0	0.0	1.00	0.00
4708	-1	2	Oligodendrocyte	354	653	3.2971	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4505	G1	0		36.20	2.6022	False	False	0	0.0	1.00	0.00
4709	-1	2	Oligodendrocyte	953	531	4.4330	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0352	G1	0		35.57	3.2791	False	False	0	0.0	1.00	0.00
4710	-1	2	Oligodendrocyte	697	488	1.3326	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1657	G1	0		35.82	2.4193	False	False	0	0.0	1.00	0.00
4711	-1	2	Oligodendrocyte	436	576	1.6721	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1336	G1	0		35.92	2.2544	False	False	0	0.0	1.00	0.00
4712	-1	2	Oligodendrocyte	590	329	2.8127	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6292	G1	0		36.50	2.7851	False	False	0	0.0	1.00	0.00
4713	-1	2	Oligodendrocyte	83	410	0.0191	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8306	G1	0		37.22	3.9901	False	False	0	0.0	1.00	0.00
4714	-1	2	Oligodendrocyte	282	303	3.9730	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1441	G1	0		36.36	2.9275	False	False	0	0.0	1.00	0.00
4715	-1	2	Oligodendrocyte	405	704	4.5759	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.5769	G1	0		36.82	2.6661	False	False	0	0.0	1.00	0.00
4716	-1	2	Oligodendrocyte	143	927	1.0368	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9678	G1	0		36.62	3.9480	False	False	0	0.0	1.00	0.00
4717	-1	2	Oligodendrocyte	566	898	4.0862	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3886	G1	0		36.52	3.4929	False	False	0	0.0	1.00	0.00
4718	-1	2	Oligodendrocyte	930	281	5.6221	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1098	G1	0		36.77	3.9529	False	False	0	0.0	1.00	0.00
4719	-1	2	Oligodendrocyte	610	773	0.1521	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2189	G1	0		36.71	3.1564	False	False	0	0.0	1.00	0.00
4720	-1	2	Oligodendrocyte	707	196	2.7787	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1061	G1	0		35.88	2.8809	False	False	0	0.0	1.00	0.00
4721	-1	2	Oligodendrocyte	64	450	1.9466	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0356	G1	0		36.50	3.6532	False	False	0	0.0	1.00	0.00
4722	-1	2	Oligodendrocyte	291	418	3.7139	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4080	G1	0		35.73	2.4720	False	False	0	0.0	1.00	0.00
4723	-1	2	Oligodendrocyte	321	891	1.2890	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9017	G1	0		37.25	3.9779	False	False	0	0.0	1.00	0.00
4724	-1	2	Oligodendrocyte	321	363	3.0465	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1562	G1	0		34.84	1.9687	False	False	0	0.0	1.00	0.00
4725	-1	2	Oligodendrocyte	476	538	4.3115	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7693	G1	0		36.03	2.2934	False	False	0	0.0	1.00	0.00
4726	-1	2	Oligodendrocyte	948	667	5.5431	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1944	G1	0		37.18	4.0755	False	False	0	0.0	1.00	0.00
4727	-1	2	Oligodendrocyte	673	829	6.2545	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8547	G1	0		37.00	3.3439	False	False	0	0.0	1.00	0.00
4728	-1	2	Oligodendrocyte	818	829	4.1159	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1450	G1	0		37.77	3.9430	False	False	0	0.0	1.00	0.00
4729	-1	2	Oligodendrocyte	722	735	5.2745	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0210	G1	0		36.52	3.0843	False	False	0	0.0	1.00	0.00
4730	-1	2	Oligodendrocyte	332	58	0.8004	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0866	G1	0		36.56	3.8461	False	False	0	0.0	1.00	0.00
4731	-1	2	Oligodendrocyte	193	730	4.8736	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1188	G1	0		36.60	3.3171	False	False	0	0.0	1.00	0.00
4732	-1	2	Oligodendrocyte	889	222	5.6533	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0249	G1	0		37.07	3.6325	False	False	0	0.0	1.00	0.00
4733	-1	2	Oligodendrocyte	168	703	5.2597	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7369	G1	0		36.37	3.2557	False	False	0	0.0	1.00	0.00
4734	-1	2	Oligodendrocyte	612	855	3.2681	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0681	G1	0		35.40	2.7109	False	False	0	0.0	1.00	0.00
4735	-1	2	Oligodendrocyte	363	472	1.6369	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1798	G1	0		36.07	2.4077	False	False	0	0.0	1.00	0.00
4736	-1	2	Oligodendrocyte	928	770	3.7983	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0348	G1	0		36.96	4.0724	False	False	0	0.0	1.00	0.00
4737	-1	2	Oligodendrocyte	847	873	1.9443	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7099	G1	0		36.99	3.8994	False	False	0	0.0	1.00	0.00
4738	-1	2	Oligodendrocyte	856	948	2.7416	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2154	G1	0		36.61	3.9547	False	False	0	0.0	1.00	0.00
4739	-1	2	Oligodendrocyte	742	310	5.2886	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.7365	G1	0		35.50	2.4419	False	False	0	0.0	1.00	0.00
4740	-1	2	Oligodendrocyte	247	389	4.7691	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7803	G1	0		36.67	2.9595	False	False	0	0.0	1.00	0.00
4741	-1	2	Oligodendrocyte	230	576	3.6518	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7525	G1	0		37.10	3.1277	False	False	0	0.0	1.00	0.00
4742	-1	2	Oligodendrocyte	347	962	5.6273	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1681	G1	0		37.32	4.3581	False	False	0	0.0	1.00	0.00
4743	-1	2	Oligodendrocyte	117	679	1.6898	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1856	G1	0		37.69	3.8500	False	False	0	0.0	1.00	0.00
4744	-1	2	Oligodendrocyte	733	544	1.6694	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9475	G1	0		35.64	2.4080	False	False	0	0.0	1.00	0.00
4745	-1	3	Microglia	0	928	2.5273	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0649	G2	0		37.99	4.9841	False	False	0	0.0	30.00	0.00
4746	-1	3	Microglia	594	456	0.9503	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1344	S	0		36.35	2.5342	False	False	0	0.0	30.00	0.00
4747	-1	3	Microglia	778	257	3.6969	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0040	S	0		36.85	3.4056	False	False	0	0.0	30.00	0.00
4748	-1	3	Microglia	260	344	4.4598	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9438	S	0		36.34	2.8445	False	False	0	0.0	30.00	0.00
4749	-1	3	Microglia	626	636	1.8988	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.7638	G2	0		35.39	2.1096	False	False	0	0.0	30.00	0.00
4750	-1	3	Microglia	864	0	2.4494	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9914	S	0		37.98	4.9684	False	False	0	0.0	30.00	0.00
4751	-1	3	Microglia	816	894	1.7715	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0789	S	0		36.98	3.9328	False	False	0	0.0	30.00	0.00
4752	-1	3	Microglia	846	1	5.5983	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8548	S	0		37.98	4.9636	False	False	0	0.0	30.00	0.00
4753	-1	3	Microglia	241	173	4.3497	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9366	G2	0		37.19	3.7704	False	False	0	0.0	30.00	0.00
4754	-1	3	Microglia	819	938	3.9601	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1447	S	0		36.63	3.8403	False	False	0	0.0	30.00	0.00
4755	-1	3	Microglia	593	224	1.8138	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1739	S	0		37.29	3.1341	False	False	0	0.0	30.00	0.00
4756	-1	3	Microglia	882	571	4.2337	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0582	G2	0		36.76	3.6227	False	False	0	0.0	30.00	0.00
4757	-1	3	Microglia	840	316	3.4046	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9989	S	0		37.46	3.4923	False	False	0	0.0	30.00	0.00
4758	-1	3	Microglia	124	523	5.5304	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9864	S	0		36.56	3.4201	False	False	0	0.0	30.00	0.00
4759	-1	3	Microglia	455	202	2.2503	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0591	S	0		35.84	2.7771	False	False	0	0.0	30.00	0.00
4760	-1	3	Microglia	349	168	3.1588	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0043	S	0		34.74	2.3503	False	False	0	0.0	30.00	0.00
4761	-1	3	Microglia	761	969	1.2625	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0507	G2	0		38.01	4.6532	False	False	0	0.0	30.00	0.00
