cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
3057	-1	0	Neuron	249	605	1.5591	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9234	G0	0		35.26	2.4385	False	True	0	0.0	0.00	0.00
3058	-1	0	Neuron	279	274	4.2546	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2766	G0	0		35.48	2.6426	False	True	0	0.0	0.00	0.00
3059	-1	0	Neuron	550	511	5.4216	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2031	G0	0		35.16	1.9715	False	True	0	0.0	0.00	0.00
3060	-1	0	Neuron	280	11	2.7029	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8477	G0	0		37.07	4.4980	False	True	0	0.0	0.00	0.00
3061	-1	0	Neuron	941	545	0.3552	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0431	G0	0		35.42	3.2619	False	True	0	0.0	0.00	0.00
3062	-1	0	Neuron	748	568	3.7597	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6999	G0	0		35.43	2.4650	False	True	0	0.0	0.00	0.00
3063	-1	0	Neuron	751	239	4.5194	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7502	G0	0		36.13	3.1093	False	True	0	0.0	0.00	0.00
3064	-1	0	Neuron	358	708	3.1408	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2481	G0	0		35.37	2.3853	False	True	0	0.0	0.00	0.00
3065	-1	0	Neuron	336	744	3.1227	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2759	G0	0		34.35	2.0156	False	True	0	0.0	0.00	0.00
3066	-1	0	Neuron	40	620	1.6372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1220	G0	0		36.62	3.9993	False	True	0	0.0	0.00	0.00
3067	-1	0	Neuron	246	477	5.4225	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0987	G0	0		34.64	2.1050	False	True	0	0.0	0.00	0.00
3068	-1	0	Neuron	763	512	4.3804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0348	G0	0		35.19	2.3601	False	True	0	0.0	0.00	0.00
3069	-1	0	Neuron	440	503	2.5335	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5796	G0	0		35.43	2.1077	False	True	0	0.0	0.00	0.00
3070	-1	0	Neuron	638	492	3.6748	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8007	G0	0		35.05	2.0171	False	True	0	0.0	0.00	0.00
3071	-1	0	Neuron	294	342	5.3250	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1102	G0	0		35.13	2.3154	False	True	0	0.0	0.00	0.00
3072	-1	0	Neuron	857	210	3.7527	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.6201	G0	0		36.31	3.5515	False	True	0	0.0	0.00	0.00
3073	-1	0	Neuron	256	843	1.1113	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9848	G0	0		35.12	2.8155	False	True	0	0.0	0.00	0.00
3074	-1	0	Neuron	797	559	5.7153	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2233	G0	0		35.70	2.7780	False	True	0	0.0	0.00	0.00
3075	-1	0	Neuron	277	927	4.6735	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0809	G0	0		35.77	3.4888	False	True	0	0.0	0.00	0.00
3076	-1	0	Neuron	405	425	3.1307	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8744	G0	0		33.77	1.3523	False	True	0	0.0	0.00	0.00
3077	-1	0	Neuron	461	458	5.2650	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5824	G0	0		35.24	1.9860	False	True	0	0.0	0.00	0.00
3078	-1	0	Neuron	89	806	0.9780	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1610	G0	0		35.45	3.2428	False	True	0	0.0	0.00	0.00
3079	-1	0	Neuron	596	569	5.4928	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1202	G0	0		34.82	1.8204	False	True	0	0.0	0.00	0.00
3080	-1	0	Neuron	874	201	6.0673	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0130	G0	0		35.52	3.1565	False	True	0	0.0	0.00	0.00
3081	-1	0	Neuron	788	605	1.6836	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9104	G0	0		35.04	2.4407	False	True	0	0.0	0.00	0.00
3082	-1	0	Neuron	24	743	2.2626	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0709	G0	0		35.75	3.7651	False	True	0	0.0	0.00	0.00
3083	-1	0	Neuron	207	289	5.9372	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8629	G0	0		35.81	2.9752	False	True	0	0.0	0.00	0.00
3084	-1	0	Neuron	813	931	3.8324	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1447	G0	0		35.80	3.5746	False	True	0	0.0	0.00	0.00
3086	-1	0	Neuron	458	688	3.3975	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8788	G0	0		35.41	2.2947	False	True	0	0.0	0.00	0.00
3087	-1	0	Neuron	415	499	4.3500	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8912	G0	0		34.94	1.8970	False	True	0	0.0	0.00	0.00
3088	-1	0	Neuron	837	339	5.7429	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1023	G0	0		35.89	3.0987	False	True	0	0.0	0.00	0.00
3089	-1	0	Neuron	875	491	5.4964	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7129	G0	0		35.60	3.0499	False	True	0	0.0	0.00	0.00
3090	-1	0	Neuron	876	471	0.5952	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2364	G0	0		35.35	2.8600	False	True	0	0.0	0.00	0.00
3091	-1	0	Neuron	143	499	3.9337	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1293	G0	0		35.79	3.0579	False	True	0	0.0	0.00	0.00
3092	-1	0	Neuron	922	537	6.2059	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9644	G0	0		35.81	3.3934	False	True	0	0.0	0.00	0.00
3093	-1	0	Neuron	184	246	5.9997	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7925	G0	0		34.70	2.5702	False	True	0	0.0	0.00	0.00
3094	-1	0	Neuron	339	960	1.9743	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9758	G0	0		36.86	4.1839	False	True	0	0.0	0.00	0.00
3095	-1	0	Neuron	430	539	2.6863	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2581	G0	0		35.39	2.0418	False	True	0	0.0	0.00	0.00
3096	-1	0	Neuron	388	428	0.0699	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9775	G0	0		35.29	2.1273	False	True	0	0.0	0.00	0.00
3097	-1	0	Neuron	571	874	4.8771	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1530	G0	0		35.65	3.0547	False	True	0	0.0	0.00	0.00
3098	-1	0	Neuron	909	952	4.0145	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0603	G0	0		36.65	4.2028	False	True	0	0.0	0.00	0.00
3099	-1	0	Neuron	703	513	4.0296	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1074	G0	0		34.98	2.1166	False	True	0	0.0	0.00	0.00
3100	-1	0	Neuron	108	403	0.3255	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7058	G0	0		35.81	3.2760	False	True	0	0.0	0.00	0.00
3101	-1	0	Neuron	709	267	5.6427	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0961	G0	0		35.64	2.7116	False	True	0	0.0	0.00	0.00
3102	-1	0	Neuron	693	61	0.5902	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0047	G0	0		36.22	3.7531	False	True	0	0.0	0.00	0.00
3103	-1	0	Neuron	116	479	4.3961	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9479	G0	0		34.69	2.4654	False	True	0	0.0	0.00	0.00
3104	-1	0	Neuron	132	713	5.5140	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1913	G0	0		35.50	3.0355	False	True	0	0.0	0.00	0.00
3105	-1	0	Neuron	768	809	2.3352	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2408	G0	0		35.83	3.0790	False	True	0	0.0	0.00	0.00
3106	-1	0	Neuron	642	125	3.8608	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0926	G0	0		35.36	2.9804	False	True	0	0.0	0.00	0.00
3107	-1	0	Neuron	699	598	4.5901	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7025	G0	0		35.67	2.4988	False	True	0	0.0	0.00	0.00
3108	-1	0	Neuron	570	404	1.6564	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2849	G0	0		35.27	2.1058	False	True	0	0.0	0.00	0.00
3109	-1	0	Neuron	653	402	4.1723	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0804	G0	0		35.18	2.1659	False	True	0	0.0	0.00	0.00
3110	-1	0	Neuron	927	239	0.8899	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0621	G0	0		36.26	3.7635	False	True	0	0.0	0.00	0.00
3111	-1	0	Neuron	329	147	2.8302	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8660	G0	0		35.22	2.7796	False	True	0	0.0	0.00	0.00
3112	-1	0	Neuron	845	696	4.2530	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0029	G0	0		34.69	2.5684	False	True	0	0.0	0.00	0.00
3113	-1	0	Neuron	315	789	4.4298	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0775	G0	0		35.41	2.7097	False	True	0	0.0	0.00	0.00
3114	-1	0	Neuron	101	245	4.0298	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9321	G0	0		35.84	3.4442	False	True	0	0.0	0.00	0.00
3115	-1	0	Neuron	248	500	0.6477	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0564	G0	0		35.70	2.5852	False	True	0	0.0	0.00	0.00
3116	-1	0	Neuron	767	454	5.8053	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0043	G0	0		34.85	2.2314	False	True	0	0.0	0.00	0.00
3117	-1	0	Neuron	795	89	5.9402	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0067	G0	0		35.82	3.4953	False	True	0	0.0	0.00	0.00
3118	-1	0	Neuron	904	130	6.1867	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1627	G0	0		36.26	3.8194	False	True	0	0.0	0.00	0.00
3119	-1	0	Neuron	95	433	0.3362	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8442	G0	0		35.17	3.0200	False	True	0	0.0	0.00	0.00
3120	-1	0	Neuron	153	661	5.8433	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0364	G0	0		35.52	2.8891	False	True	0	0.0	0.00	0.00
3121	-1	0	Neuron	151	87	6.1551	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3197	G0	0		36.30	3.8376	False	True	0	0.0	0.00	0.00
3122	-1	0	Neuron	246	188	1.4060	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.5914	G0	0		35.41	2.9152	False	True	0	0.0	0.00	0.00
3123	-1	0	Neuron	281	849	2.9582	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8326	G0	0		35.86	3.1894	False	True	0	0.0	0.00	0.00
3124	-1	0	Neuron	782	467	1.7974	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8206	G0	0		35.12	2.3705	False	True	0	0.0	0.00	0.00
3125	-1	0	Neuron	918	438	5.7520	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9592	G0	0		35.87	3.3876	False	True	0	0.0	0.00	0.00
3126	-1	0	Neuron	651	625	3.2850	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0854	G0	0		34.60	1.8246	False	True	0	0.0	0.00	0.00
3127	-1	0	Neuron	330	630	5.1360	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0544	G0	0		36.08	2.6598	False	True	0	0.0	0.00	0.00
3128	-1	0	Neuron	151	187	6.1691	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9452	G0	0		35.49	3.0672	False	True	0	0.0	0.00	0.00
3129	-1	0	Neuron	608	889	4.7852	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1054	G0	0		36.19	3.4380	False	True	0	0.0	0.00	0.00
3130	-1	0	Neuron	468	634	5.2671	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1317	G0	0		34.43	1.6366	False	True	0	0.0	0.00	0.00
3131	-1	0	Neuron	642	933	1.9932	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9623	G0	0		35.68	3.4186	False	True	0	0.0	0.00	0.00
3132	-1	0	Neuron	732	854	4.0974	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7439	G0	0		35.48	3.0196	False	True	0	0.0	0.00	0.00
3133	-1	0	Neuron	648	346	2.7409	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3879	G0	0		34.99	2.1281	False	True	0	0.0	0.00	0.00
3134	-1	0	Neuron	983	988	1.5804	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3247	G0	0		36.32	4.1555	False	True	0	0.0	0.00	0.00
3135	-1	0	Neuron	512	161	0.3468	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3236	G0	0		35.49	2.8315	False	True	0	0.0	0.00	0.00
3136	-1	0	Neuron	696	245	2.9015	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3063	G0	0		34.37	2.1037	False	True	0	0.0	0.00	0.00
3137	-1	0	Neuron	43	758	1.4167	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9868	G0	0		36.16	3.8703	False	True	0	0.0	0.00	0.00
3138	-1	0	Neuron	119	776	4.6815	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.4426	G0	0		35.85	3.3727	False	True	0	0.0	0.00	0.00
3140	-1	0	Neuron	948	867	1.7235	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8070	G0	0		36.18	3.9137	False	True	0	0.0	0.00	0.00
3141	-1	0	Neuron	918	511	5.5736	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9645	G0	0		35.91	3.4291	False	True	0	0.0	0.00	0.00
3142	-1	0	Neuron	210	897	1.2041	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0262	G0	0		36.44	3.7571	False	True	0	0.0	0.00	0.00
3143	-1	0	Neuron	456	10	0.5391	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2115	G0	0		36.62	4.2738	False	True	0	0.0	0.00	0.00
3144	-1	0	Neuron	303	364	0.0349	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8079	G0	0		34.66	2.0052	False	True	0	0.0	0.00	0.00
3145	-1	0	Neuron	575	729	2.6110	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8214	G0	0		35.18	2.3038	False	True	0	0.0	0.00	0.00
3146	-1	0	Neuron	808	42	3.5058	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2818	G0	0		36.29	3.9435	False	True	0	0.0	0.00	0.00
3147	-1	0	Neuron	416	659	0.7412	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6690	G0	0		35.12	2.0954	False	True	0	0.0	0.00	0.00
3148	-1	0	Neuron	727	838	3.6247	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0269	G0	0		35.48	2.9267	False	True	0	0.0	0.00	0.00
3149	-1	0	Neuron	21	201	4.7665	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7267	G0	0		36.57	4.1565	False	True	0	0.0	0.00	0.00
3150	-1	0	Neuron	105	268	0.2799	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6761	G0	0		35.51	3.2342	False	True	0	0.0	0.00	0.00
3151	-1	0	Neuron	760	799	2.7699	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1121	G0	0		35.85	3.0963	False	True	0	0.0	0.00	0.00
3152	-1	0	Neuron	591	274	0.3097	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8814	G0	0		35.26	2.3284	False	True	0	0.0	0.00	0.00
3153	-1	0	Neuron	613	636	1.3169	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8910	G0	0		34.68	1.9062	False	True	0	0.0	0.00	0.00
3154	-1	0	Neuron	47	924	3.7547	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0638	G0	0		35.75	3.7733	False	True	0	0.0	0.00	0.00
3155	-1	0	Neuron	243	314	0.9545	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1990	G0	0		35.01	2.4340	False	True	0	0.0	0.00	0.00
3156	-1	0	Neuron	134	572	3.4078	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9876	G0	0		35.19	2.7787	False	True	0	0.0	0.00	0.00
3157	-1	0	Neuron	551	577	3.6218	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2088	G0	0		34.73	1.7022	False	True	0	0.0	0.00	0.00
3158	-1	0	Neuron	914	649	4.8135	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7945	G0	0		35.94	3.4653	False	True	0	0.0	0.00	0.00
3159	-1	0	Neuron	360	643	2.6111	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1695	G0	0		35.05	2.0716	False	True	0	0.0	0.00	0.00
3160	-1	0	Neuron	404	238	2.1868	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7179	G0	0		35.14	2.3922	False	True	0	0.0	0.00	0.00
