cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
1589	-1	5	Pericyte	615	593	5.2869	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7062	G2	0		33.36	0.8776	False	False	1	0.0	5.00	0.00
1590	-1	5	Pericyte	165	231	4.7260	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7794	S	0		36.07	2.7564	False	False	1	0.0	5.00	0.00
1591	-1	5	Pericyte	833	81	0.0066	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7358	M	0		37.48	4.0312	False	False	1	0.0	5.00	0.00
1592	-1	5	Pericyte	813	919	3.7692	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1295	G2	0		36.94	3.9957	False	False	0	0.0	5.00	0.00
1593	-1	5	Pericyte	376	369	3.9061	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2268	G2	0		36.33	2.0880	False	False	1	0.0	5.00	0.00
1594	-1	5	Pericyte	844	962	0.4043	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9569	G2	0		37.47	4.5041	False	False	1	0.0	5.00	0.00
1595	-1	5	Pericyte	999	493	5.5229	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9703	G2	0		36.42	4.1430	False	False	1	0.0	5.00	0.00
1596	-1	5	Pericyte	999	580	0.9379	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8859	G2	0		37.87	4.8703	False	False	1	0.0	5.00	0.00
1597	-1	5	Pericyte	809	474	5.8606	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0526	S	0		34.74	2.0607	False	False	1	0.0	5.00	0.00
1598	-1	5	Pericyte	558	366	1.2196	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8876	G2	0		36.13	2.2231	False	False	1	0.0	5.00	0.00
1599	-1	5	Pericyte	860	401	3.1493	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0806	S	0		35.26	2.6108	False	False	1	0.0	5.00	0.00
1600	-1	5	Pericyte	358	6	6.1715	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9912	S	0		35.80	3.8276	False	False	1	0.0	5.00	0.00
1601	-1	5	Pericyte	0	939	4.3872	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9943	S	0		37.90	4.9237	False	False	1	0.0	5.00	0.00
1602	-1	5	Pericyte	620	781	4.5032	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8549	S	0		35.20	2.1595	False	False	1	0.0	5.00	0.00
1603	-1	5	Pericyte	931	358	3.0758	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0950	G2	0		34.80	2.9232	False	False	1	0.0	5.00	0.00
1604	-1	5	Pericyte	430	948	3.6732	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1499	S	0		36.92	3.9627	False	False	1	0.0	5.00	0.00
1605	-1	5	Pericyte	932	999	5.7508	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9767	G2	0		37.70	4.7863	False	False	1	0.0	5.00	0.00
1606	-1	5	Pericyte	46	824	3.3405	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2461	S	0		38.19	4.4102	False	False	1	0.0	5.00	0.00
1607	-1	5	Pericyte	911	933	3.4436	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9203	G2	0		36.47	3.8194	False	False	1	0.0	5.00	0.00
1608	-1	5	Pericyte	378	921	2.6964	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8231	G2	0		37.31	3.8985	False	False	1	0.0	5.00	0.00
1609	-1	5	Pericyte	478	223	1.8026	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8357	S	0		36.87	2.9214	False	False	1	0.0	5.00	0.00
1610	-1	5	Pericyte	933	313	2.7674	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2362	S	0		37.23	4.0870	False	False	1	0.0	5.00	0.00
1612	-1	5	Pericyte	175	252	3.8183	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9654	S	0		35.99	3.0062	False	False	1	0.0	5.00	0.00
1613	-1	5	Pericyte	502	139	1.9079	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8999	S	0		35.73	2.7155	False	False	1	0.0	5.00	0.00
1614	-1	5	Pericyte	331	600	0.4469	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9178	S	0		35.51	2.0528	False	False	1	0.0	5.00	0.00
1615	-1	5	Pericyte	30	838	4.4699	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0124	G1	0		37.52	4.4317	False	False	2	0.0	5.00	0.00
1616	-1	5	Pericyte	548	41	5.0075	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0285	S	0		37.08	4.0938	False	False	1	0.0	5.00	0.00
1617	-1	5	Pericyte	873	673	0.5106	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7432	S	0		37.99	3.7117	False	False	1	0.0	5.00	0.00
1618	-1	5	Pericyte	4	773	2.7954	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0125	S	0		37.74	4.7731	False	False	1	0.0	5.00	0.00
1619	-1	5	Pericyte	52	239	1.2750	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1131	S	0		37.28	4.1425	False	False	1	0.0	5.00	0.00
1620	-1	5	Pericyte	555	236	4.6918	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9733	S	0		36.80	2.9648	False	False	1	0.0	5.00	0.00
1621	-1	5	Pericyte	999	114	0.8171	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9621	S	0		36.16	4.0238	False	False	1	0.0	5.00	0.00
1622	-1	5	Pericyte	164	349	5.6039	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9928	G2	0		36.92	3.4001	False	False	1	0.0	5.00	0.00
1623	-1	5	Pericyte	441	704	5.4591	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8510	S	0		34.25	1.4555	False	False	1	0.0	5.00	0.00
1624	-1	5	Pericyte	153	483	5.6787	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0221	S	0		36.80	3.2621	False	False	1	0.0	5.00	0.00
1625	-1	5	Pericyte	170	164	2.3251	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9891	S	0		35.73	3.1460	False	False	1	0.0	5.00	0.00
1626	-1	5	Pericyte	705	285	3.6697	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0562	S	0		33.70	1.4459	False	False	1	0.0	5.00	0.00
1628	-1	5	Pericyte	641	803	0.6633	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0410	G2	0		34.39	1.9654	False	False	1	0.0	5.00	0.00
1629	-1	5	Pericyte	371	328	0.7784	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2708	G2	0		36.98	2.5917	False	False	1	0.0	5.00	0.00
1630	-1	5	Pericyte	330	325	5.1753	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8711	G2	0		35.95	2.2866	False	False	1	0.0	5.00	0.00
1631	-1	5	Pericyte	389	964	3.3697	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9793	S	0		37.35	4.3361	False	False	1	0.0	5.00	0.00
1632	-1	5	Pericyte	158	999	0.3621	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7394	G2	0		36.74	4.3068	False	False	1	0.0	5.00	0.00
1633	-1	5	Pericyte	956	725	6.1764	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0675	G2	0		37.30	4.3328	False	False	1	0.0	5.00	0.00
1634	-1	5	Pericyte	176	430	5.1915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0646	S	0		35.04	2.2723	False	False	1	0.0	5.00	0.00
1635	-1	5	Pericyte	922	68	4.7965	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9080	S	0		36.21	3.7674	False	False	1	0.0	5.00	0.00
1636	-1	5	Pericyte	919	299	5.0294	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9688	S	0		36.26	3.4944	False	False	1	0.0	5.00	0.00
1637	-1	5	Pericyte	486	731	5.6945	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1558	S	0		35.87	2.2681	False	False	1	0.0	5.00	0.00
1638	-1	5	Pericyte	801	180	4.2777	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9686	G2	0		36.86	3.5321	False	False	1	0.0	5.00	0.00
1639	-1	5	Pericyte	560	278	3.8500	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2816	G0	0		35.70	2.2126	False	True	1	0.0	5.00	0.00
1640	-1	5	Pericyte	522	379	4.5212	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9853	S	0		36.41	2.0542	False	False	1	0.0	5.00	0.00
1641	-1	5	Pericyte	495	529	4.2729	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0382	G1	0		36.11	2.0895	False	False	1	0.0	5.00	0.00
1642	-1	5	Pericyte	326	106	6.0862	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8862	S	0		34.48	2.4496	False	False	1	0.0	5.00	0.00
1643	-1	5	Pericyte	734	688	4.7732	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9821	S	0		36.60	2.9218	False	False	1	0.0	5.00	0.00
1644	-1	5	Pericyte	491	558	0.8977	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.4225	M	0		35.27	1.6894	False	False	1	0.0	5.00	0.00
1645	-1	5	Pericyte	41	989	0.5028	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9192	S	0		37.85	4.8850	False	False	1	0.0	5.00	0.00
1646	-1	5	Pericyte	711	352	2.9530	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1625	G2	0		35.51	2.1894	False	False	1	0.0	5.00	0.00
1647	-1	5	Pericyte	111	951	2.2089	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.6673	S	0		36.59	4.0232	False	False	1	0.0	5.00	0.00
1648	-1	5	Pericyte	183	410	1.5256	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9986	S	0		35.80	2.7347	False	False	1	0.0	5.00	0.00
1649	-1	5	Pericyte	709	625	4.4474	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0606	S	0		35.27	1.9942	False	False	1	0.0	5.00	0.00
1650	-1	5	Pericyte	99	575	6.2551	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1153	S	0		35.54	3.0456	False	False	1	0.0	5.00	0.00
1651	-1	5	Pericyte	572	199	1.5304	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7475	S	0		36.82	3.1225	False	False	1	0.0	5.00	0.00
1652	-1	5	Pericyte	0	853	5.1005	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0656	S	0		36.49	4.1933	False	False	1	0.0	5.00	0.00
1653	-1	5	Pericyte	783	222	0.8322	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9086	G2	0		37.54	3.4453	False	False	1	0.0	5.00	0.00
1654	-1	5	Pericyte	468	811	3.2633	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0012	S	0		35.91	2.6091	False	False	1	0.0	5.00	0.00
1655	-1	5	Pericyte	206	285	2.6008	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9559	S	0		35.17	2.4821	False	False	1	0.0	5.00	0.00
1656	-1	5	Pericyte	459	766	3.1966	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0529	S	0		35.96	2.4319	False	False	1	0.0	5.00	0.00
1657	-1	5	Pericyte	179	900	0.3930	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9075	S	0		35.89	3.4148	False	False	1	0.0	5.00	0.00
1658	-1	5	Pericyte	291	568	4.2663	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9453	G2	0		35.07	1.8846	False	False	1	0.0	5.00	0.00
1659	-1	5	Pericyte	787	90	1.8865	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0386	M	0		35.26	2.9948	False	False	1	0.0	5.00	0.00
1660	-1	5	Pericyte	601	842	4.3727	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9367	S	0		36.35	3.0796	False	False	1	0.0	5.00	0.00
1661	-1	5	Pericyte	14	189	2.3010	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2554	G2	0		36.00	3.8753	False	False	1	0.0	5.00	0.00
1662	-1	5	Pericyte	217	279	3.3011	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3019	M	0		36.77	3.0933	False	False	0	0.0	5.00	0.00
1663	-1	5	Pericyte	699	354	2.0915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1098	S	0		35.36	2.1042	False	False	1	0.0	5.00	0.00
1664	-1	5	Pericyte	0	485	5.4915	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8980	S	0		37.97	4.9408	False	False	1	0.0	5.00	0.00
1665	-1	5	Pericyte	417	167	2.0912	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0034	S	0		36.12	2.7975	False	False	1	0.0	5.00	0.00
1666	-1	5	Pericyte	245	469	5.5870	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0718	S	0		35.14	2.0470	False	False	1	0.0	5.00	0.00
1667	-1	5	Pericyte	868	203	4.9344	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.4780	G1	0		37.06	3.7731	False	False	2	0.0	5.00	0.00
1668	-1	5	Pericyte	244	209	1.5787	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9598	S	0		36.93	3.3980	False	False	1	0.0	5.00	0.00
1669	-1	5	Pericyte	663	954	3.2278	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0787	S	0		37.45	4.3599	False	False	1	0.0	5.00	0.00
1670	-1	5	Pericyte	113	342	0.1927	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.5300	S	0		37.42	3.7236	False	False	1	0.0	5.00	0.00
1671	-1	5	Pericyte	285	944	2.0868	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9094	S	0		34.56	2.8224	False	False	1	0.0	5.00	0.00
1673	-1	5	Pericyte	323	686	0.9737	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.6903	S	0		36.32	2.5469	False	False	1	0.0	5.00	0.00
1674	-1	5	Pericyte	34	878	1.1084	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1891	S	0		38.10	4.5594	False	False	1	0.0	5.00	0.00
1675	-1	5	Pericyte	360	684	1.4043	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1089	S	0		35.99	2.2410	False	False	1	0.0	5.00	0.00
1676	-1	5	Pericyte	22	999	0.2641	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.7498	G1	0		37.94	4.9577	False	False	1	0.0	5.00	0.00
1677	-1	5	Pericyte	565	659	0.5332	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0541	S	0		36.31	2.3468	False	False	1	0.0	5.00	0.00
1678	-1	5	Pericyte	131	507	5.3241	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0398	S	0		37.03	3.5718	False	False	1	0.0	5.00	0.00
1679	-1	5	Pericyte	327	817	5.2828	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.4319	S	0		36.65	3.1408	False	False	1	0.0	5.00	0.00
1680	-1	5	Pericyte	341	698	0.1716	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3212	S	0		35.94	2.3790	False	False	1	0.0	5.00	0.00
1681	-1	5	Pericyte	779	912	5.5379	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2753	G2	0		36.91	3.9373	False	False	1	0.0	5.00	0.00
1682	-1	5	Pericyte	162	689	6.0392	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9909	G1	0		37.05	3.5298	False	False	1	0.0	5.00	0.00
1683	-1	5	Pericyte	941	642	1.6596	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0195	G2	0		37.20	4.1055	False	False	1	0.0	5.00	0.00
1684	-1	5	Pericyte	761	639	5.4588	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9536	G2	0		36.78	2.9314	False	False	1	0.0	5.00	0.00
1685	-1	5	Pericyte	420	556	4.6926	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9907	G2	0		36.19	2.2154	False	False	1	0.0	5.00	0.00
1686	-1	5	Pericyte	848	500	5.1484	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.8787	S	0		36.03	2.8699	False	False	1	0.0	5.00	0.00
1687	-1	5	Pericyte	460	469	6.2358	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9262	G2	0		34.36	1.4867	False	False	1	0.0	5.00	0.00
1688	-1	5	Pericyte	388	369	3.4725	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3788	S	0		35.57	1.7566	False	False	1	0.0	5.00	0.00
1689	-1	5	Pericyte	601	5	5.2529	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9217	S	0		37.04	4.4155	False	False	1	0.0	5.00	0.00
1690	-1	5	Pericyte	993	555	5.1278	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9482	S	0		37.81	4.8566	False	False	0	0.0	5.00	0.00
1691	-1	5	Pericyte	250	999	4.1936	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9063	M	0		37.79	4.8207	False	False	1	0.0	5.00	0.00
1692	-1	5	Pericyte	355	17	2.8635	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0954	M	0		35.73	3.7755	False	False	1	0.0	5.00	0.00
1693	-1	5	Pericyte	318	50	4.0279	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0454	G2	0		36.36	3.6852	False	False	1	0.0	5.00	0.00
1694	-1	5	Pericyte	116	666	1.9406	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9362	G2	0		37.13	3.6998	False	False	1	0.0	5.00	0.00
1695	-1	5	Pericyte	885	597	1.9503	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.6849	M	0		37.08	3.7072	False	False	1	0.0	5.00	0.00
1696	-1	5	Pericyte	822	557	1.8000	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9348	G1	0		36.96	3.2145	False	False	1	0.0	5.00	0.00
1697	-1	5	Pericyte	269	19	0.2941	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0337	S	0		37.08	4.3744	False	False	1	0.0	5.00	0.00
1698	-1	5	Pericyte	233	711	1.3887	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1544	S	0		36.94	3.1683	False	False	0	0.0	5.00	0.00
1699	-1	5	Pericyte	624	520	4.1841	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9029	S	0		36.30	2.0951	False	False	0	0.0	5.00	0.00
1700	-1	5	Pericyte	178	238	2.1146	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2398	S	0		34.74	2.4417	False	False	1	0.0	5.00	0.00
1701	-1	5	Pericyte	133	331	2.3751	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0950	S	0		36.16	3.2077	False	False	1	0.0	5.00	0.00
1702	-1	5	Pericyte	976	796	4.3217	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1081	G2	0		37.78	4.6576	False	False	1	0.0	5.00	0.00
1703	-1	5	Pericyte	60	593	2.3642	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1299	S	0		37.26	4.1772	False	False	1	0.0	5.00	0.00
1704	-1	5	Pericyte	687	397	5.1449	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.1999	M	0		35.70	2.1710	False	False	1	0.0	5.00	0.00
1705	-1	5	Pericyte	974	314	0.9829	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9221	S	0		36.93	4.0832	False	False	1	0.0	5.00	0.00
1706	-1	5	Pericyte	922	419	5.3668	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	0.9521	S	0		37.14	3.9340	False	False	1	0.0	5.00	0.00
