cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
2235	-1	0	Neuron	32	632	0.9853	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2768	G0	0		36.38	3.9998	False	True	0	0.0	0.00	0.00
2236	-1	0	Neuron	841	583	2.7515	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9808	G0	0		35.81	2.9708	False	True	0	0.0	0.00	0.00
2237	-1	0	Neuron	52	387	0.4837	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0897	G0	0		36.00	3.6682	False	True	0	0.0	0.00	0.00
2238	-1	0	Neuron	59	207	4.1607	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7713	G0	0		36.29	3.8608	False	True	0	0.0	0.00	0.00
2239	-1	0	Neuron	740	650	0.9708	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1264	G0	0		36.11	2.7947	False	True	0	0.0	0.00	0.00
2240	-1	0	Neuron	265	699	0.7228	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6673	G0	0		35.26	2.4506	False	True	0	0.0	0.00	0.00
2241	-1	0	Neuron	184	864	3.7765	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1311	G0	0		35.14	3.0087	False	True	0	0.0	0.00	0.00
2242	-1	0	Neuron	722	640	0.3097	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2047	G0	0		35.73	2.5339	False	True	0	0.0	0.00	0.00
2243	-1	0	Neuron	897	260	3.1960	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2386	G0	0		36.37	3.6386	False	True	0	0.0	0.00	0.00
2244	-1	0	Neuron	634	462	1.6356	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2403	G0	0		34.79	1.7984	False	True	0	0.0	0.00	0.00
2245	-1	0	Neuron	461	22	5.9613	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1418	G0	0		36.28	4.0105	False	True	0	0.0	0.00	0.00
2246	-1	0	Neuron	641	415	1.3067	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7345	G0	0		34.96	1.9436	False	True	0	0.0	0.00	0.00
2247	-1	0	Neuron	127	655	2.6745	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7941	G0	0		35.04	2.7902	False	True	0	0.0	0.00	0.00
2248	-1	0	Neuron	915	846	2.8706	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0772	G0	0		35.04	3.1904	False	True	0	0.0	0.00	0.00
2249	-1	0	Neuron	595	248	2.1966	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1430	G0	0		34.72	2.0757	False	True	0	0.0	0.00	0.00
2250	-1	0	Neuron	881	455	4.5803	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0032	G0	0		35.59	3.0445	False	True	0	0.0	0.00	0.00
2251	-1	0	Neuron	689	193	4.8813	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6734	G0	0		35.56	2.7745	False	True	0	0.0	0.00	0.00
2252	-1	0	Neuron	251	730	1.6119	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9547	G0	0		35.16	2.4699	False	True	0	0.0	0.00	0.00
2253	-1	0	Neuron	505	568	0.2220	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9765	G0	0		34.45	1.5222	False	True	0	0.0	0.00	0.00
2254	-1	0	Neuron	330	581	2.2526	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0552	G0	0		35.66	2.2860	False	True	0	0.0	0.00	0.00
2255	-1	0	Neuron	120	425	1.3195	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9511	G0	0		35.34	2.8404	False	True	0	0.0	0.00	0.00
2256	-1	0	Neuron	478	146	0.2442	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0070	G0	0		35.17	2.6572	False	True	0	0.0	0.00	0.00
2257	-1	0	Neuron	421	181	0.8247	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7746	G0	0		35.27	2.4662	False	True	0	0.0	0.00	0.00
2258	-1	0	Neuron	711	388	1.2254	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9363	G0	0		35.63	2.4478	False	True	0	0.0	0.00	0.00
2259	-1	0	Neuron	506	442	2.2570	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8922	G0	0		34.73	1.6779	False	True	0	0.0	0.00	0.00
2260	-1	0	Neuron	278	749	4.9321	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1463	G0	0		35.26	2.4224	False	True	0	0.0	0.00	0.00
2261	-1	0	Neuron	18	723	4.5520	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0651	G0	0		35.67	3.7211	False	True	0	0.0	0.00	0.00
2262	-1	0	Neuron	656	726	5.3821	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1712	G0	0		34.45	1.9348	False	True	0	0.0	0.00	0.00
2263	-1	0	Neuron	403	786	2.6007	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2974	G0	0		34.90	2.2797	False	True	0	0.0	0.00	0.00
2264	-1	0	Neuron	544	212	1.4956	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0193	G0	0		35.15	2.4117	False	True	0	0.0	0.00	0.00
2265	-1	0	Neuron	199	903	1.6960	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7930	G0	0		35.98	3.5016	False	True	0	0.0	0.00	0.00
2266	-1	0	Neuron	400	738	6.1859	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2019	G0	0		35.71	2.5007	False	True	0	0.0	0.00	0.00
2267	-1	0	Neuron	87	942	4.2678	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8209	G0	0		36.14	3.9054	False	True	0	0.0	0.00	0.00
2268	-1	0	Neuron	110	89	2.8171	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8568	G0	0		36.44	3.8802	False	True	0	0.0	0.00	0.00
2269	-1	0	Neuron	594	403	1.5846	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6395	G0	0		34.02	1.4182	False	True	0	0.0	0.00	0.00
2270	-1	0	Neuron	812	796	2.0785	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2457	G0	0		34.69	2.4506	False	True	0	0.0	0.00	0.00
2271	-1	0	Neuron	477	584	2.5689	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0157	G0	0		34.37	1.5034	False	True	0	0.0	0.00	0.00
2272	-1	0	Neuron	598	941	1.3351	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0045	G0	0		35.95	3.5735	False	True	0	0.0	0.00	0.00
2273	-1	0	Neuron	33	34	5.5319	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8888	G0	0		35.69	3.7866	False	True	0	0.0	0.00	0.00
2274	-1	0	Neuron	953	590	5.4251	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8100	G0	0		36.42	3.8793	False	True	0	0.0	0.00	0.00
2275	-1	0	Neuron	402	753	5.5276	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.2942	G0	0		35.20	2.3032	False	True	0	0.0	0.00	0.00
2276	-1	0	Neuron	637	56	1.1224	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2618	G0	0		35.30	3.2537	False	True	0	0.0	0.00	0.00
2277	-1	0	Neuron	98	570	0.5128	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9629	G0	0		36.38	3.5535	False	True	0	0.0	0.00	0.00
2278	-1	0	Neuron	566	285	4.3633	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8503	G0	0		34.20	1.7142	False	True	0	0.0	0.00	0.00
2279	-1	0	Neuron	773	28	3.7164	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1761	G0	0		36.16	3.9388	False	True	0	0.0	0.00	0.00
2280	-1	0	Neuron	594	182	0.9421	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0999	G0	0		35.19	2.5681	False	True	0	0.0	0.00	0.00
2281	-1	0	Neuron	546	602	6.0114	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9800	G0	0		34.77	1.7436	False	True	0	0.0	0.00	0.00
2282	-1	0	Neuron	190	324	2.4342	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7608	G0	0		35.68	2.8300	False	True	0	0.0	0.00	0.00
2283	-1	0	Neuron	212	403	2.9718	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1271	G0	0		35.37	2.5496	False	True	0	0.0	0.00	0.00
2284	-1	0	Neuron	408	470	3.4523	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1205	G0	0		35.62	2.1558	False	True	0	0.0	0.00	0.00
2285	-1	0	Neuron	405	288	0.1424	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9519	G0	0		34.81	2.0224	False	True	0	0.0	0.00	0.00
2286	-1	0	Neuron	686	601	4.5359	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7404	G0	0		34.82	1.9200	False	True	0	0.0	0.00	0.00
2287	-1	0	Neuron	159	703	4.8815	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7293	G0	0		35.92	3.1354	False	True	0	0.0	0.00	0.00
2288	-1	0	Neuron	56	297	4.7249	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2793	G0	0		35.58	3.4713	False	True	0	0.0	0.00	0.00
2289	-1	0	Neuron	777	204	1.5010	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7380	G0	0		35.06	2.6638	False	True	0	0.0	0.00	0.00
2290	-1	0	Neuron	395	945	1.1857	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8106	G0	0		34.72	3.0021	False	True	0	0.0	0.00	0.00
2291	-1	0	Neuron	323	182	5.9542	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1623	G0	0		35.49	2.7850	False	True	0	0.0	0.00	0.00
2292	-1	0	Neuron	778	903	2.7827	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2405	G0	0		35.51	3.2799	False	True	0	0.0	0.00	0.00
2293	-1	0	Neuron	408	843	3.8996	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0018	G0	0		35.45	2.7675	False	True	0	0.0	0.00	0.00
2294	-1	0	Neuron	432	960	1.3789	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1146	G0	0		36.52	3.9646	False	True	0	0.0	0.00	0.00
2295	-1	0	Neuron	268	893	4.6950	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8857	G0	0		35.87	3.3567	False	True	0	0.0	0.00	0.00
2296	-1	0	Neuron	441	616	6.0495	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2840	G0	0		34.41	1.4688	False	True	0	0.0	0.00	0.00
2297	-1	0	Neuron	285	24	5.0864	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1912	G0	0		34.91	3.3292	False	True	0	0.0	0.00	0.00
2298	-1	0	Neuron	148	932	2.7474	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0637	G0	0		35.62	3.4731	False	True	0	0.0	0.00	0.00
2299	-1	0	Neuron	145	146	4.8067	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0562	G0	0		33.29	1.8826	False	True	0	0.0	0.00	0.00
2300	-1	0	Neuron	124	496	4.5446	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1581	G0	0		34.98	2.7302	False	True	0	0.0	0.00	0.00
2301	-1	0	Neuron	299	15	6.0931	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6947	G0	0		36.15	4.0058	False	True	0	0.0	0.00	0.00
2302	-1	0	Neuron	501	718	4.0875	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2816	G0	0		34.58	1.8335	False	True	0	0.0	0.00	0.00
2303	-1	0	Neuron	616	414	4.4381	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9995	G0	0		34.13	1.4680	False	True	0	0.0	0.00	0.00
2304	-1	0	Neuron	248	645	3.1760	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9040	G0	0		34.58	2.0161	False	True	0	0.0	0.00	0.00
2305	-1	0	Neuron	904	763	2.4516	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2836	G0	0		35.46	3.2380	False	True	0	0.0	0.00	0.00
2306	-1	0	Neuron	302	756	5.7734	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0870	G0	0		35.12	2.4147	False	True	0	0.0	0.00	0.00
2307	-1	0	Neuron	622	773	4.0130	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1919	G0	0		34.93	2.2063	False	True	0	0.0	0.00	0.00
2308	-1	0	Neuron	743	502	0.2004	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7697	G0	0		35.02	2.1359	False	True	0	0.0	0.00	0.00
2309	-1	0	Neuron	924	128	6.1134	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3373	G0	0		35.57	3.4612	False	True	0	0.0	0.00	0.00
2310	-1	0	Neuron	866	150	0.1867	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2026	G0	0		36.22	3.6223	False	True	0	0.0	0.00	0.00
2311	-1	0	Neuron	251	787	3.4420	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2423	G0	0		35.68	2.8773	False	True	0	0.0	0.00	0.00
2312	-1	0	Neuron	41	688	5.5903	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1632	G0	0		36.56	4.0433	False	True	0	0.0	0.00	0.00
2313	-1	0	Neuron	647	98	5.1283	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0702	G0	0		35.49	3.0808	False	True	0	0.0	0.00	0.00
2314	-1	0	Neuron	394	266	3.0505	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0844	G0	0		34.60	1.9621	False	True	0	0.0	0.00	0.00
2315	-1	0	Neuron	755	39	0.4972	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9655	G0	0		36.05	3.8205	False	True	0	0.0	0.00	0.00
2316	-1	0	Neuron	909	462	2.9056	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9799	G0	0		36.20	3.5009	False	True	0	0.0	0.00	0.00
2317	-1	0	Neuron	892	332	0.2790	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6435	G0	0		35.27	2.9185	False	True	0	0.0	0.00	0.00
2318	-1	0	Neuron	605	24	1.6638	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6700	G0	0		35.19	3.4550	False	True	0	0.0	0.00	0.00
2319	-1	0	Neuron	311	452	0.5604	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.1052	G0	0		35.36	2.1798	False	True	0	0.0	0.00	0.00
2320	-1	0	Neuron	633	209	5.2455	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0782	G0	0		35.70	2.7599	False	True	0	0.0	0.00	0.00
2321	-1	0	Neuron	478	187	3.7896	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.3868	G0	0		35.42	2.6272	False	True	0	0.0	0.00	0.00
2322	-1	0	Neuron	782	333	2.1807	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9138	G0	0		35.16	2.4447	False	True	0	0.0	0.00	0.00
2323	-1	0	Neuron	660	137	0.7951	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.4095	G0	0		35.95	3.1646	False	True	0	0.0	0.00	0.00
2324	-1	0	Neuron	338	787	0.7378	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2925	G0	0		35.43	2.6235	False	True	0	0.0	0.00	0.00
2325	-1	0	Neuron	467	875	1.6732	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.7933	G0	0		34.91	2.6573	False	True	0	0.0	0.00	0.00
2326	-1	0	Neuron	426	916	1.3988	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9857	G0	0		35.13	3.0182	False	True	0	0.0	0.00	0.00
2327	-1	0	Neuron	597	813	3.4975	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9680	G0	0		35.19	2.5298	False	True	0	0.0	0.00	0.00
2328	-1	0	Neuron	725	931	2.8217	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2539	G0	0		35.54	3.3200	False	True	0	0.0	0.00	0.00
2329	-1	0	Neuron	724	901	2.2920	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8275	G0	0		35.84	3.3749	False	True	0	0.0	0.00	0.00
2330	-1	0	Neuron	434	406	3.5667	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0379	G0	0		33.86	1.2854	False	True	0	0.0	0.00	0.00
2331	-1	0	Neuron	838	809	6.0320	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6252	G0	0		36.09	3.3751	False	True	0	0.0	0.00	0.00
2332	-1	0	Neuron	351	150	1.6160	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.2124	G0	0		36.27	3.2609	False	True	0	0.0	0.00	0.00
2333	-1	0	Neuron	852	396	0.5884	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.9569	G0	0		35.42	2.8402	False	True	0	0.0	0.00	0.00
2334	-1	0	Neuron	421	128	4.3696	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	1.0624	G0	0		35.89	3.1230	False	True	0	0.0	0.00	0.00
2335	-1	0	Neuron	319	933	5.9312	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.8619	G0	0		36.21	3.6983	False	True	0	0.0	0.00	0.00
2336	-1	0	Neuron	713	463	2.3107	M 0 -1 C 0.5 -0.5 0.3 0.2 0.8 1 L 0 0.6 L -0.8 1 C -0.3 0.2 -0.5 -0.5 0 -1 Z	0.6718	G0	0		34.93	2.0462	False	True	0	0.0	0.00	0.00
