cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
124	-1	4	Endothelial	538	223	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	S	0		37.29	3.1155	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	560	225	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	S	0		37.40	3.3331	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	572	225	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	S	0		37.70	3.2597	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	584	225	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	S	0		37.70	3.2674	False	False	0	0.0	10.00	0.00
128	-1	4	Endothelial	604	193	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	S	0		36.93	3.4184	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	616	99	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	S	0		37.59	4.0115	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	639	264	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	S	0		37.03	3.1648	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	593	231	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	S	0		37.14	3.2135	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	S	0		36.87	3.4610	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	670	219	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	S	0		37.52	3.4795	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	S	0		36.53	3.0827	False	False	0	0.0	10.00	0.00
135	-1	4	Endothelial	710	223	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	S	0		37.74	3.5296	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	665	263	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	S	0		36.85	3.2286	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	736	239	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	S	0		36.89	3.4135	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	794	253	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	S	0		37.10	3.6508	False	False	0	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	S	0		37.17	3.5287	False	False	0	0.0	10.00	0.00
140	-1	4	Endothelial	789	291	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	S	0		36.66	3.3638	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	758	217	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	G2	0		37.21	3.5951	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	771	218	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	S	0		37.47	3.7469	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	779	278	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	S	0		37.34	3.5527	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	S	0		37.41	3.4999	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	828	234	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	M	0		37.97	3.8927	False	False	0	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	S	0		37.31	4.0953	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	777	167	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	S	0		36.64	3.5648	False	False	0	0.0	10.00	0.00
148	-1	4	Endothelial	839	191	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	S	0		36.94	3.8391	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	S	0		37.25	4.0063	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	816	169	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	S	0		36.68	3.5229	False	False	0	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	S	0		36.86	3.8082	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	S	0		37.28	4.0415	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	896	225	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	G2	0		38.23	4.1713	False	False	0	0.0	10.00	0.00
154	-1	4	Endothelial	916	235	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G2	0		37.11	4.1026	False	False	0	0.0	10.00	0.00
155	-1	4	Endothelial	930	228	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	S	0		37.69	4.1769	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	938	181	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	S	0		35.91	3.6095	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	946	250	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	S	0		37.85	4.4241	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	891	214	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	S	0		36.37	3.6685	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	944	219	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	S	0		37.99	4.5133	False	False	0	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	S	0		37.97	4.9535	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	46	380	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	S	0		37.94	4.4704	False	False	0	0.0	10.00	0.00
162	-1	4	Endothelial	0	363	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	S	0		38.42	4.9193	False	False	0	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	S	0		37.70	4.7307	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	69	392	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	S	0		37.81	4.3608	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	G2	0		37.52	4.1621	False	False	0	0.0	10.00	0.00
166	-1	4	Endothelial	73	380	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	S	0		37.58	4.2115	False	False	0	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	G2	0		37.36	4.0451	False	False	0	0.0	10.00	0.00
168	-1	4	Endothelial	126	378	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	M	0		38.11	3.9479	False	False	0	0.0	10.00	0.00
169	-1	4	Endothelial	175	345	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	S	0		37.02	3.5736	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	143	376	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	G2	0		37.68	3.6295	False	False	0	0.0	10.00	0.00
171	-1	4	Endothelial	220	463	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	S	0		37.30	3.2847	False	False	0	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	G2	0		37.05	3.5667	False	False	0	0.0	10.00	0.00
173	-1	4	Endothelial	86	277	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	M	0		37.08	4.0107	False	False	0	0.0	10.00	0.00
174	-1	4	Endothelial	163	391	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	S	0		36.73	3.4512	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	119	403	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	S	0		36.66	3.5820	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	163	411	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	S	0		36.78	3.4416	False	False	0	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	S	0		36.98	3.3264	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	M	0		37.00	3.2945	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	248	375	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	S	0		37.51	3.2800	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	256	374	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	S	0		36.80	3.1918	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	270	370	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	S	0		36.67	2.9023	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	338	406	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	S	0		35.76	2.2914	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	291	471	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	S	0		36.10	2.6869	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	G2	0		37.13	2.8958	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	S	0		36.52	2.8910	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	S	0		36.16	2.7153	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	S	0		37.53	2.9311	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	S	0		36.86	2.9917	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	351	368	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	S	0		36.71	2.7692	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	379	373	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	S	0		37.11	2.9212	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	398	469	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	G2	0		34.17	1.5176	False	False	0	0.0	10.00	0.00
192	-1	4	Endothelial	445	335	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G1	0		36.56	2.7931	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	S	0		36.58	2.6042	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	487	344	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	S	0		36.32	2.6518	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	S	0		36.58	2.7435	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	417	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	S	0		35.57	2.3451	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	S	0		36.24	2.6282	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	505	350	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	M	0		36.68	2.8469	False	False	0	0.0	10.00	0.00
199	-1	4	Endothelial	460	274	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	S	0		36.64	2.9928	False	False	0	0.0	10.00	0.00
200	-1	4	Endothelial	500	336	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	S	0		34.82	1.8475	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	517	346	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	S	0		36.71	2.7625	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	466	385	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	S	0		36.52	2.6901	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	526	375	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	S	0		37.24	2.6227	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	597	261	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	G2	0		36.69	3.0584	False	False	0	0.0	10.00	0.00
205	-1	4	Endothelial	536	392	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	S	0		36.64	2.7428	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	652	444	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	S	0		36.43	2.7223	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	S	0		35.61	2.1138	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	S	0		36.81	2.8783	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	627	459	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	S	0		36.43	2.6674	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	615	357	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	G2	0		36.63	2.8568	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	S	0		36.75	2.8990	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	S	0		36.53	2.7653	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	646	358	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	S	0		36.72	2.9515	False	False	0	0.0	10.00	0.00
214	-1	4	Endothelial	689	375	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	S	0		37.66	3.0819	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	709	359	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	S	0		35.64	2.5126	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	822	271	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	S	0		34.90	2.5637	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	707	378	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	S	0		37.25	3.0344	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	731	392	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	S	0		36.88	3.1785	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	717	364	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	S	0		36.77	3.1020	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	744	334	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	S	0		36.83	3.2321	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	646	384	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	S	0		36.74	2.8957	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	813	350	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	S	0		35.87	2.8136	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	762	381	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	S	0		37.32	3.3354	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	807	470	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	G2	0		34.64	2.2582	False	False	0	0.0	10.00	0.00
225	-1	4	Endothelial	775	392	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	G2	0		36.84	3.2614	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	S	0		36.95	3.4776	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	841	365	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	S	0		36.67	3.3786	False	False	0	0.0	10.00	0.00
228	-1	4	Endothelial	856	429	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	G2	0		36.06	3.1785	False	False	0	0.0	10.00	0.00
229	-1	4	Endothelial	828	371	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	G2	0		37.52	3.4469	False	False	0	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	S	0		36.27	3.3333	False	False	0	0.0	10.00	0.00
231	-1	4	Endothelial	862	364	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	S	0		37.12	3.7691	False	False	0	0.0	10.00	0.00
232	-1	4	Endothelial	914	348	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	S	0		37.32	4.1314	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	846	375	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	S	0		37.87	3.6869	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	919	363	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	G2	0		37.09	3.9821	False	False	0	0.0	10.00	0.00
235	-1	4	Endothelial	892	468	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	S	0		37.11	3.9020	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	932	375	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	S	0		38.33	4.3104	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	974	381	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	S	0		38.46	4.6208	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	978	406	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	S	0		38.29	4.6941	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	951	372	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	S	0		38.01	4.3591	False	False	0	0.0	10.00	0.00
240	-1	4	Endothelial	0	545	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	G2	0		37.97	4.9504	False	False	0	0.0	10.00	0.00
241	-1	4	Endothelial	0	558	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	S	0		37.43	4.5903	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	45	542	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	G2	0		37.58	4.4833	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	0	519	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	S	0		37.97	4.9505	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	54	547	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	S	0		37.23	4.2123	False	False	0	0.0	10.00	0.00
245	-1	4	Endothelial	68	475	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	M	0		36.89	3.7345	False	False	0	0.0	10.00	0.00
246	-1	4	Endothelial	171	448	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	M	0		37.22	3.4200	False	False	0	0.0	10.00	0.00
247	-1	4	Endothelial	49	527	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	S	0		38.27	4.4716	False	False	0	0.0	10.00	0.00
